"SubNum","butterfly","response","respFlower","corrFlower","accuracy","cumAcc","RT","trialNum","listN","NfromChange","befAft","befAft2","trialCond","objfile","FlowNum","Q1","Q2","Q3","Q4","P1","P2","P3","P4","Prob","Delta","uncertainty","uncertainty2","CPP","Delta1","Delta2","Delta3","Delta4"
9,2,4,"blue_flower",1,1,0.839080459770115,0.821065,102,4,15,0,1,1,"butterfly5.jpg",1,0.998633465896292,0,4.90644055997816e-10,0.00136653361306396,0.92444868069188,0.0250889413314259,0.0250889414329971,0.0253734365436975,0.92444868069188,NA,0.831829550837468,0.350767897991044,0.853348173333442,0.00311650562614596,0,-1.11895850736778e-09,-0.0031165045071875
9,1,4,"yellow_flower",4,1,0.840909090909091,0.641555,103,4,16,0,1,1,"fishskeleton.jpg",4,4.90644056306095e-10,0.00136653361306396,0,0.998633465896292,0.0250889414329971,0.0253734365436975,0.0250889413314259,0.92444868069188,0.92444868069188,NA,0.831829550837468,0.350767897991044,0.853348173333442,-1.11895850807084e-09,-0.0031165045071875,0,0.00311650562614596
9,2,4,"blue_flower",1,1,0.842696629213483,0.475765,104,4,17,0,1,1,"cork02.jpg",1,0.999400798304059,0,2.15138977987916e-10,0.000599201480802255,0.92503697962906,0.0249464583659483,0.0249464584102326,0.0250701035947588,0.92503697962906,NA,0.831585484936155,0.348646640825225,0.855149215409286,0.00136653410370802,0,-4.90644055997816e-10,-0.00136653361306396
9,2,5,"blue_flower",1,1,0.844444444444444,0.724605,105,4,18,0,1,1,"xylophone.jpg",1,0.999737260364418,0,9.433474080422e-11,0.000262739541247427,0.925293414073648,0.0248841933285252,0.0248841933478946,0.0249381992499323,0.925293414073648,NA,0.831479074468805,0.347720230525235,0.855930625025349,0.000599201695941187,0,-2.15138977987916e-10,-0.000599201480802255
9,1,4,"yellow_flower",4,1,0.846153846153846,0.85438,106,4,19,1,1,1,"apron.jpg",4,2.15138978123091e-10,0.000599201480802255,0,0.999400798304059,0.0249464584102326,0.0250701035947588,0.0249464583659483,0.92503697962906,0.92503697962906,NA,0.831585484936155,0.348646640825225,0.855149215409286,-4.90644056306095e-10,-0.00136653361306396,0,0.00136653410370802
9,2,3,"blue_flower",1,1,0.847826086956522,0.77429,107,4,20,1,1,1,"brownsugar.jpg",1,0.999884793189717,0,4.13641609987531e-11,0.000115206768919335,0.925405564338254,0.0248569317753518,0.0248569317838356,0.0248805721025588,0.925405564338254,NA,0.831432531796708,0.347314730465162,0.856271674029294,0.000262739635582099,0,-9.433474080422e-11,-0.000262739541247427
9,2,4,"blue_flower",1,1,0.849462365591398,0.478385,108,4,21,1,1,1,"table01.jpg",1,0.999949483795598,0,1.81374730088221e-11,5.05161862649897e-05,0.925454684299244,0.0248449858557053,0.0248449858594235,0.0248553439856268,0.925454684299244,NA,0.831412145993972,0.347137063020472,0.856420914393423,0.00011520681028343,0,-4.13641609987531e-11,-0.000115206768919335
9,2,2,"blue_flower",1,1,0.851063829787234,0.928715,109,4,22,1,1,1,"toyanimal05.jpg",1,0.999977849513402,0,7.95296989477595e-12,2.2150478645451e-05,0.925476211799139,0.0248397492753809,0.024839749277011,0.0248442896484688,0.925476211799139,NA,0.831403211465705,0.347059185302979,0.856486295417033,5.05162044024399e-05,0,-1.81374730088221e-11,-5.05161862649897e-05
9,1,5,"yellow_flower",4,1,0.852631578947368,1.6709,110,4,23,1,1,1,"jellybean.jpg",4,9.43347408634919e-11,0.000262739541247427,0,0.999737260364418,0.0248841933478946,0.0249381992499323,0.0248841933285252,0.925293414073648,0.925293414073648,NA,0.831479074468805,0.347720230525235,0.855930625025349,-2.15138978123091e-10,-0.000599201480802255,0,0.000599201695941187
9,1,5,"yellow_flower",4,1,0.854166666666667,0.844565,111,4,24,1,1,1,"jokercard.jpg",4,4.13641610247428e-11,0.000115206768919335,0,0.999884793189717,0.0248569317838356,0.0248805721025588,0.0248569317753518,0.925405564338254,0.925405564338254,NA,0.831432531796708,0.347314730465162,0.856271674029294,-9.43347408634919e-11,-0.000262739541247427,0,0.000262739635582099
9,1,3,"yellow_flower",4,1,0.855670103092783,0.59414,112,4,25,1,2,1,"seagull.jpg",4,1.81374730202181e-11,5.05161862649897e-05,0,0.999949483795598,0.0248449858594235,0.0248553439856268,0.0248449858557053,0.925454684299244,0.925454684299244,NA,0.831412145993972,0.347137063020472,0.856420914393423,-4.13641610247428e-11,-0.000115206768919335,0,0.00011520681028343
9,1,4,"yellow_flower",4,1,0.857142857142857,0.633815,113,4,26,1,2,1,"surfboard.jpg",4,7.95296989977292e-12,2.2150478645451e-05,0,0.999977849513402,0.024839749277011,0.0248442896484688,0.0248397492753809,0.925476211799139,0.925476211799139,NA,0.831403211465705,0.347059185302979,0.856486295417033,-1.81374730202181e-11,-5.05161862649897e-05,0,5.05162044024399e-05
9,1,2,"yellow_flower",4,1,0.858585858585859,0.855285,114,4,27,1,2,1,"sailboat.jpg",4,3.4872404858267e-12,9.71260383055923e-06,0,0.999990287392682,0.0248374534140781,0.0248394440026933,0.0248374534133634,0.925485649169865,0.925485649169865,NA,0.831399294654379,0.347025042338845,0.856514952668194,-7.95296989977292e-12,-2.2150478645451e-05,0,2.21504865983713e-05
9,1,3,"yellow_flower",4,1,0.86,0.59554,115,4,28,1,2,1,"duck01.jpg",4,1.52909496191304e-12,4.25880969343148e-06,0,0.999995741188778,0.0248364467731204,0.0248373195569702,0.024836446772807,0.925489786897102,0.925489786897102,NA,0.83139757735871,0.34701007221218,0.856527516226545,-3.4872404858267e-12,-9.71260383055923e-06,0,9.7126073177467e-06
9,2,5,"blue_flower",1,1,0.861386138613861,1.08789,116,4,29,1,2,1,"butterfly1.jpg",1,0.999990287392682,0,3.48724048363562e-12,9.71260383055923e-06,0.925485649169865,0.0248374534133634,0.0248374534140781,0.0248394440026933,0.925485649169865,NA,0.831399294654379,0.347025042338845,0.856514952668194,2.21504865983713e-05,0,-7.95296989477595e-12,-2.2150478645451e-05
9,1,3,"yellow_flower",4,1,0.862745098039216,0.927155,117,4,30,1,2,1,"volleyball.jpg",4,6.70481835723917e-13,1.86741478611525e-06,0,0.999998132584543,0.0248360053890373,0.0248363880791641,0.0248360053888999,0.925491601142899,0.925491601142899,NA,0.831396824384615,0.347003508256767,0.856533024716799,-1.52909496191304e-12,-4.25880969343148e-06,0,4.2588112224573e-06
9,1,3,"yellow_flower",4,1,0.864077669902913,0.470915,118,4,31,1,2,1,"hotdog.jpg",4,2.93994750642098e-13,8.18829258508629e-07,0,0.999999181170448,0.0248358118517596,0.0248359796527632,0.0248358118516993,0.925492396643778,0.925492396643778,NA,0.831396494224295,0.347000630111307,0.856535440015429,-6.70481835723917e-13,-1.86741478611525e-06,0,1.86741545660229e-06
9,2,4,"blue_flower",1,1,0.865384615384615,0.51717,119,4,32,1,2,1,"cruiseship.jpg",1,0.999995741188778,0,1.52909496095229e-12,4.25880969343148e-06,0.925489786897102,0.024836446772807,0.0248364467731204,0.0248373195569702,0.925489786897102,NA,0.83139757735871,0.34701007221218,0.856527516226545,9.7126073177467e-06,0,-3.48724048363562e-12,-9.71260383055923e-06
9,1,4,"yellow_flower",4,1,0.866666666666667,0.517055,120,4,33,1,2,1,"barrel01.jpg",4,1.2891164055442e-13,3.5904254350721e-07,0,0.999999640957328,0.0248357269893867,0.0248358005668491,0.0248357269893603,0.925492745454404,0.925492745454404,NA,0.831396349455802,0.346999368100971,0.856536499067026,-2.93994750642098e-13,-8.18829258508629e-07,0,8.18829552495792e-07
9,2,4,"blue_flower",1,1,0.867924528301887,1.84133,121,4,34,1,2,1,"doubledoors.jpg",1,0.999998132584543,0,6.70481835302643e-13,1.86741478611525e-06,0.925491601142899,0.0248360053888999,0.0248360053890373,0.0248363880791641,0.925491601142899,NA,0.831396824384615,0.347003508256767,0.856533024716799,4.2588112224573e-06,0,-1.52909496095229e-12,-4.25880969343148e-06
9,2,3,"blue_flower",1,1,0.869158878504673,0.499035,122,4,35,1,2,1,"stepladder.jpg",1,0.999999181170448,0,2.93994750457377e-13,8.18829258508629e-07,0.925492396643778,0.0248358118516993,0.0248358118517596,0.0248359796527632,0.925492396643778,NA,0.831396494224295,0.347000630111307,0.856535440015429,1.86741545660229e-06,0,-6.70481835302643e-13,-1.86741478611525e-06
9,2,2,"blue_flower",1,1,0.87037037037037,0.912595,123,4,36,1,2,1,"hockeystick.jpg",1,0.999999640957328,0,1.28911640473423e-13,3.5904254350721e-07,0.925492745454404,0.0248357269893603,0.0248357269893867,0.0248358005668491,0.925492745454404,NA,0.831396349455802,0.346999368100971,0.856536499067026,8.18829552495792e-07,0,-2.93994750457377e-13,-8.18829258508629e-07
9,1,2,"blue_flower",3,0,0.862385321100917,1.397555,124,5,1,0,0,1,"rockingchair.jpg",1,5.65255367115811e-14,1.5743397870628e-07,0.561517203035526,0.438482639530439,0.0248356897787719,0.0248357220411482,0.0248356897787603,0.92549289840132,0.0248356897787719,NA,0.831396285977525,0.346998814732482,0.000616812410937738,-1.2891164055442e-13,-3.5904254350721e-07,1,-0.999999640957328
9,1,5,"yellow_flower",3,0,0.854545454545454,1.055785,125,5,2,0,0,1,"crown.jpg",4,2.47854754372122e-14,6.90320913203752e-08,0.807732836766212,0.192267094201672,0.0689055689644074,0.0689056082132496,0.525490489220666,0.336698333601677,0.336698333601677,NA,0.952682791810749,1.07327914267013,0.0130509187719735,-5.65255367115811e-14,-1.5743397870628e-07,0.438482796964474,-0.438482639530439
9,1,2,"red_flower",3,1,0.855855855855856,0.526845,126,5,3,0,0,1,"tulip02.jpg",3,1.08680045938031e-14,3.02693844824651e-08,0.915694156500824,0.0843058132297811,0.0442652477553877,0.0442652588111303,0.822718813282147,0.0887506801513348,0.822718813282147,NA,0.872432421214523,0.651492170491458,0.432330911682681,-2.47854754372122e-14,-6.90320913203752e-08,0.192267163233788,-0.192267094201672
9,1,4,"red_flower",3,1,0.857142857142857,0.550825,127,5,4,0,0,1,"pirateflag.jpg",3,4.76543305171352e-15,1.32726043702643e-08,0.963033337942032,0.036966648785359,0.0324415074636568,0.0324415110165207,0.891105039318964,0.0440119422008586,0.891105039318964,NA,0.845520538323458,0.462639917235719,0.733128880458239,-1.08680045938031e-14,-3.02693844824651e-08,0.0843058434991765,-0.0843058132297811
9,1,2,"red_flower",3,1,0.858407079646018,1.024895,128,5,5,0,0,1,"urinal.jpg",3,2.08956041326229e-15,5.81980868727641e-09,0.983790754626382,0.0162092395538076,0.0279777652989292,0.0279777666424461,0.912062983259573,0.0319814847990516,0.912062983259573,NA,0.836949136901322,0.394167655622107,0.812743920558893,-4.76543305171352e-15,-1.32726043702643e-08,0.0369666620579681,-0.036966648785359
9,1,4,"red_flower",3,1,0.859649122807018,0.582535,129,5,6,0,0,1,"redonion.jpg",3,9.16236294433492e-16,2.5518859909951e-09,0.992892524751892,0.00710747269622073,0.0261762880886118,0.0261762886397884,0.9198900990553,0.0277573242162993,0.9198900990553,NA,0.833718080440383,0.367016423866625,0.838997708015321,-2.08956041326229e-15,-5.81980868727641e-09,0.0162092453736183,-0.0162092395538076
9,1,2,"red_flower",3,1,0.860869565217391,0.622005,130,5,7,0,0,1,"handbrush02.jpg",3,4.01753853063563e-16,1.11895810686599e-09,0.996883494373854,0.0031165045071875,0.0254163969975255,0.0254163972321909,0.923088745926682,0.026078459843602,0.923088745926682,NA,0.832393444273897,0.355649959257278,0.849140197927328,-9.16236294433492e-16,-2.5518859909951e-09,0.00710747524810762,-0.00710747269622073
9,2,4,"red_flower",2,0,0.853448275862069,0.97873,131,5,8,0,0,1,"horse.jpg",3,0.438482639530439,0.561517203035526,5.65255366760653e-14,1.5743397870628e-07,0.92549289840132,0.0248356897787603,0.0248356897787719,0.0248357220411482,0.0248356897787719,NA,0.831396285977525,0.346998814732482,0.000616812410937738,-0.999999640957328,1,-1.28911640473423e-13,-3.5904254350721e-07
9,2,3,"green_flower",2,1,0.854700854700855,0.43154,132,5,9,0,0,1,"asianelephant.jpg",2,0.192267094201672,0.807732836766212,2.47854754216391e-14,6.90320913203752e-08,0.336698333601677,0.525490489220666,0.0689055689644074,0.0689056082132496,0.525490489220666,NA,0.952682791810749,1.07327914267013,0.0130509187719735,-0.438482639530439,0.438482796964474,-5.65255366760653e-14,-1.5743397870628e-07
9,2,5,"green_flower",2,1,0.855932203389831,0.66231,133,5,10,0,0,1,"dartboard.jpg",2,0.0843058132297811,0.915694156500824,1.08680045869745e-14,3.02693844824651e-08,0.0887506801513348,0.822718813282147,0.0442652477553877,0.0442652588111303,0.822718813282147,NA,0.872432421214523,0.651492170491458,0.432330911682681,-0.192267094201672,0.192267163233788,-2.47854754216391e-14,-6.90320913203752e-08
9,2,2,"green_flower",2,1,0.857142857142857,0.63639,134,5,11,0,0,1,"cactus.jpg",2,0.036966648785359,0.963033337942032,4.76543304871932e-15,1.32726043702643e-08,0.0440119422008586,0.891105039318964,0.0324415074636568,0.0324415110165207,0.891105039318964,NA,0.845520538323458,0.462639917235719,0.733128880458239,-0.0843058132297811,0.0843058434991765,-1.08680045869745e-14,-3.02693844824651e-08
9,1,2,"red_flower",3,1,0.858333333333333,0.58057,135,5,12,0,0,1,"birdfeeder.jpg",3,1.76162153182565e-16,4.90643880384673e-10,0.998633465896292,0.00136653361306396,0.0250889413314259,0.025088941432997,0.92444868069188,0.0253734365436975,0.92444868069188,NA,0.831829550837468,0.350767897991044,0.853348173333442,-4.01753853063563e-16,-1.11895810686599e-09,0.00311650562614596,-0.0031165045071875
9,2,4,"green_flower",2,1,0.859504132231405,1.476055,136,5,13,0,1,1,"butterfly1.jpg",2,0.0162092395538076,0.983790754626382,2.08956041194939e-15,5.81980868727641e-09,0.0319814847990516,0.912062983259573,0.0279777652989292,0.0279777666424461,0.912062983259573,NA,0.836949136901322,0.394167655622107,0.812743920558893,-0.036966648785359,0.0369666620579681,-4.76543304871932e-15,-1.32726043702643e-08
9,2,3,"green_flower",2,1,0.860655737704918,1.41184,137,5,14,0,1,1,"skiboot01a.jpg",2,0.00710747269622073,0.992892524751892,9.16236293857806e-16,2.5518859909951e-09,0.0277573242162993,0.9198900990553,0.0261762880886118,0.0261762886397884,0.9198900990553,NA,0.833718080440383,0.367016423866625,0.838997708015321,-0.0162092395538076,0.0162092453736183,-2.08956041194939e-15,-5.81980868727641e-09
9,2,5,"green_flower",2,1,0.861788617886179,0.74869,138,5,15,0,1,1,"fishingrod.jpg",2,0.0031165045071875,0.996883494373854,4.01753852811135e-16,1.11895810686599e-09,0.026078459843602,0.923088745926682,0.0254163969975255,0.0254163972321909,0.923088745926682,NA,0.832393444273897,0.355649959257278,0.849140197927328,-0.00710747269622073,0.00710747524810762,-9.16236293857806e-16,-2.5518859909951e-09
9,1,5,"red_flower",3,1,0.862903225806452,1.36774,139,5,16,0,1,1,"fridge.jpg",3,7.72440736467754e-17,2.15138900984574e-10,0.999400798304059,0.000599201480802255,0.0249464583659483,0.0249464584102326,0.92503697962906,0.0250701035947588,0.92503697962906,NA,0.831585484936155,0.348646640825225,0.855149215409286,-1.76162153182565e-16,-4.90643880384673e-10,0.00136653410370802,-0.00136653361306396
9,2,4,"green_flower",2,1,0.864,0.63089,140,5,17,0,1,1,"gong.jpg",2,0.00136653361306396,0.998633465896292,1.7616215307188e-16,4.90643880384673e-10,0.0253734365436975,0.92444868069188,0.0250889413314259,0.025088941432997,0.92444868069188,NA,0.831829550837468,0.350767897991044,0.853348173333442,-0.0031165045071875,0.00311650562614596,-4.01753852811135e-16,-1.11895810686599e-09
9,1,5,"red_flower",3,1,0.865079365079365,0.77905,141,5,18,0,1,1,"cloud.jpg",3,3.38701974615679e-17,9.43347070395792e-11,0.999737260364418,0.000262739541247427,0.0248841933285252,0.0248841933478946,0.925293414073648,0.0249381992499323,0.925293414073648,NA,0.831479074468805,0.347720230525235,0.855930625025349,-7.72440736467754e-17,-2.15138900984574e-10,0.000599201695941187,-0.000599201480802255
9,2,5,"green_flower",2,1,0.866141732283465,0.865105,142,5,19,1,1,1,"acorn.jpg",2,0.000599201480802255,0.999400798304059,7.72440735982417e-17,2.15138900984574e-10,0.0250701035947588,0.92503697962906,0.0249464583659483,0.0249464584102326,0.92503697962906,NA,0.831585484936155,0.348646640825225,0.855149215409286,-0.00136653361306396,0.00136653410370802,-1.7616215307188e-16,-4.90643880384673e-10
9,1,4,"red_flower",3,1,0.8671875,0.576125,143,5,20,1,1,1,"tent.jpg",3,1.48514989166873e-17,4.13641461935389e-11,0.999884793189717,0.000115206768919335,0.0248569317753518,0.0248569317838356,0.925405564338254,0.0248805721025588,0.925405564338254,NA,0.831432531796708,0.347314730465162,0.856271674029294,-3.38701974615679e-17,-9.43347070395792e-11,0.000262739635582099,-0.000262739541247427
9,2,2,"green_flower",2,1,0.868217054263566,1.847955,144,5,21,1,1,1,"lintroller.jpg",2,0.000262739541247427,0.999737260364418,3.38701974402867e-17,9.43347070395792e-11,0.0249381992499323,0.925293414073648,0.0248841933285252,0.0248841933478946,0.925293414073648,NA,0.831479074468805,0.347720230525235,0.855930625025349,-0.000599201480802255,0.000599201695941187,-7.72440735982417e-17,-2.15138900984574e-10
9,1,5,"red_flower",3,1,0.869230769230769,0.901895,145,5,22,1,1,1,"dalmatian.jpg",3,6.51212678410391e-18,1.81374665169903e-11,0.999949483795598,5.05161862649897e-05,0.0248449858557053,0.0248449858594235,0.925454684299244,0.0248553439856268,0.925454684299244,NA,0.831412145993972,0.347137063020472,0.856420914393423,-1.48514989166873e-17,-4.13641461935389e-11,0.00011520681028343,-0.000115206768919335
9,2,5,"green_flower",2,1,0.870229007633588,0.742485,146,5,23,1,1,1,"chime.jpg",2,0.000115206768919335,0.999884793189717,1.48514989073559e-17,4.13641461935389e-11,0.0248805721025588,0.925405564338254,0.0248569317753518,0.0248569317838356,0.925405564338254,NA,0.831432531796708,0.347314730465162,0.856271674029294,-0.000262739541247427,0.000262739635582099,-3.38701974402867e-17,-9.43347070395792e-11
9,2,2,"green_flower",2,1,0.871212121212121,0.558545,147,5,24,1,1,1,"donut.jpg",2,5.05161862649897e-05,0.999949483795598,6.51212678001224e-18,1.81374665169903e-11,0.0248553439856268,0.925454684299244,0.0248449858557053,0.0248449858594235,0.925454684299244,NA,0.831412145993972,0.347137063020472,0.856420914393423,-0.000115206768919335,0.00011520681028343,-1.48514989073559e-17,-4.13641461935389e-11
9,2,2,"green_flower",2,1,0.87218045112782,0.496325,148,5,25,1,2,1,"locomotive.jpg",2,2.2150478645451e-05,0.999977849513402,2.85545556468702e-18,7.95296704821942e-12,0.0248442896484688,0.925476211799139,0.0248397492753809,0.024839749277011,0.925476211799139,NA,0.831403211465705,0.347059185302979,0.856486295417033,-5.05161862649897e-05,5.05162044024399e-05,-6.51212678001224e-18,-1.81374665169903e-11
9,2,3,"green_flower",2,1,0.873134328358209,0.998365,149,5,26,1,2,1,"triangle.jpg",2,9.71260383055923e-06,0.999990287392682,1.25206814261174e-18,3.48723923546955e-12,0.0248394440026933,0.925485649169865,0.0248374534133634,0.0248374534140781,0.925485649169865,NA,0.831399294654379,0.347025042338845,0.856514952668194,-2.2150478645451e-05,2.21504865983713e-05,-2.85545556468702e-18,-7.95296704821942e-12
9,1,3,"red_flower",3,1,0.874074074074074,0.728895,150,5,27,1,2,1,"jaguar.jpg",3,2.85545556648115e-18,7.95296704821942e-12,0.999977849513402,2.2150478645451e-05,0.0248397492753809,0.024839749277011,0.925476211799139,0.0248442896484688,0.925476211799139,NA,0.831403211465705,0.347059185302979,0.856486295417033,-6.51212678410391e-18,-1.81374665169903e-11,5.05162044024399e-05,-5.05161862649897e-05
9,2,5,"green_flower",2,1,0.875,0.66633,151,5,28,1,2,1,"dromedary.jpg",2,4.25880969343148e-06,0.999995741188778,5.49010341162508e-19,1.52909441365294e-12,0.0248373195569702,0.925489786897102,0.024836446772807,0.0248364467731204,0.925489786897102,NA,0.83139757735871,0.34701007221218,0.856527516226545,-9.71260383055923e-06,9.7126073177467e-06,-1.25206814261174e-18,-3.48723923546955e-12
9,1,5,"red_flower",3,1,0.875912408759124,0.61908,152,5,29,1,2,1,"lantern03.jpg",3,1.25206814339843e-18,3.48723923546955e-12,0.999990287392682,9.71260383055923e-06,0.0248374534133634,0.0248374534140781,0.925485649169865,0.0248394440026933,0.925485649169865,NA,0.831399294654379,0.347025042338845,0.856514952668194,-2.85545556648115e-18,-7.95296704821942e-12,2.21504865983713e-05,-2.2150478645451e-05
9,2,4,"green_flower",2,1,0.876811594202899,1.2618,153,5,30,1,2,1,"stool01.jpg",2,1.86741478611525e-06,0.999998132584543,2.40731589955357e-19,6.70481595321295e-13,0.0248363880791641,0.925491601142899,0.0248360053888999,0.0248360053890373,0.925491601142899,NA,0.831396824384615,0.347003508256767,0.856533024716799,-4.25880969343148e-06,4.2588112224573e-06,-5.49010341162508e-19,-1.52909441365294e-12
